,difficulty_rank,difficulty,arrayposition_mainVariableName,arrayposition_sub0,arrayposition_sub1,arrayposition_sub2,difficulty_mainVariableName,difficulty_sub0,difficulty_sub1,difficulty_sub2
1899,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1900,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1901,53.0,0.2398190045248869,1,5,5,6,0.2,0.4166666666666667,0.4166666666666667,0.5
1902,53.0,0.2398190045248869,1,5,5,6,0.2,0.4166666666666667,0.4166666666666667,0.5
1903,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1904,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1905,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1906,53.0,0.2398190045248869,1,6,5,5,0.2,0.5,0.4166666666666667,0.4166666666666667
1907,53.0,0.2398190045248869,1,6,5,5,0.2,0.5,0.4166666666666667,0.4166666666666667
1908,53.0,0.2398190045248869,1,6,5,5,0.2,0.5,0.4166666666666667,0.4166666666666667
1909,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1910,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1911,51.0,0.23076923076923078,1,5,4,5,0.2,0.4166666666666667,0.3333333333333333,0.4166666666666667
1912,50.0,0.22624434389140272,1,4,4,5,0.2,0.3333333333333333,0.3333333333333333,0.4166666666666667
1913,49.0,0.22171945701357465,1,4,4,4,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333
1914,49.0,0.22171945701357465,1,4,4,4,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333
1915,49.0,0.22171945701357465,1,4,4,4,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333
1916,48.0,0.2171945701357466,1,3,4,4,0.2,0.25,0.3333333333333333,0.3333333333333333
1917,47.0,0.21266968325791855,1,3,3,4,0.2,0.25,0.25,0.3333333333333333
1918,47.0,0.21266968325791855,1,3,3,4,0.2,0.25,0.25,0.3333333333333333
1919,47.0,0.21266968325791855,1,3,3,4,0.2,0.25,0.25,0.3333333333333333
1920,48.0,0.2171945701357466,1,3,4,4,0.2,0.25,0.3333333333333333,0.3333333333333333
1921,48.0,0.2171945701357466,1,3,4,4,0.2,0.25,0.3333333333333333,0.3333333333333333
1922,48.0,0.2171945701357466,1,3,4,4,0.2,0.25,0.3333333333333333,0.3333333333333333
1923,49.0,0.22171945701357465,1,4,4,4,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333
1924,49.0,0.22171945701357465,1,4,4,4,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333
1925,49.0,0.22171945701357465,1,4,4,4,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333
1926,50.0,0.22624434389140272,1,4,4,5,0.2,0.3333333333333333,0.3333333333333333,0.4166666666666667
1927,50.0,0.22624434389140272,1,4,4,5,0.2,0.3333333333333333,0.3333333333333333,0.4166666666666667
1928,50.0,0.22624434389140272,1,4,4,5,0.2,0.3333333333333333,0.3333333333333333,0.4166666666666667
1929,51.0,0.23076923076923078,1,4,5,5,0.2,0.3333333333333333,0.4166666666666667,0.4166666666666667
1930,51.0,0.23076923076923078,1,4,5,5,0.2,0.3333333333333333,0.4166666666666667,0.4166666666666667
1931,51.0,0.23076923076923078,1,4,5,5,0.2,0.3333333333333333,0.4166666666666667,0.4166666666666667
1932,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1933,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1934,51.0,0.23076923076923078,1,5,5,4,0.2,0.4166666666666667,0.4166666666666667,0.3333333333333333
1935,51.0,0.23076923076923078,1,5,5,4,0.2,0.4166666666666667,0.4166666666666667,0.3333333333333333
1936,51.0,0.23076923076923078,1,5,5,4,0.2,0.4166666666666667,0.4166666666666667,0.3333333333333333
1937,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1938,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1939,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1940,53.0,0.2398190045248869,1,5,5,6,0.2,0.4166666666666667,0.4166666666666667,0.5
1941,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1942,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1943,51.0,0.23076923076923078,1,4,5,5,0.2,0.3333333333333333,0.4166666666666667,0.4166666666666667
1944,51.0,0.23076923076923078,1,4,5,5,0.2,0.3333333333333333,0.4166666666666667,0.4166666666666667
1945,51.0,0.23076923076923078,1,4,5,5,0.2,0.3333333333333333,0.4166666666666667,0.4166666666666667
1946,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1947,51.0,0.23076923076923078,1,5,4,5,0.2,0.4166666666666667,0.3333333333333333,0.4166666666666667
1948,51.0,0.23076923076923078,1,5,4,5,0.2,0.4166666666666667,0.3333333333333333,0.4166666666666667
1949,51.0,0.23076923076923078,1,5,4,5,0.2,0.4166666666666667,0.3333333333333333,0.4166666666666667
1950,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1951,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1952,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1953,53.0,0.2398190045248869,1,5,5,6,0.2,0.4166666666666667,0.4166666666666667,0.5
1954,53.0,0.2398190045248869,1,5,5,6,0.2,0.4166666666666667,0.4166666666666667,0.5
1955,53.0,0.2398190045248869,1,5,5,6,0.2,0.4166666666666667,0.4166666666666667,0.5
1956,54.0,0.24434389140271492,1,5,6,6,0.2,0.4166666666666667,0.5,0.5
1957,54.0,0.24434389140271492,1,5,6,6,0.2,0.4166666666666667,0.5,0.5
1958,53.0,0.2398190045248869,1,5,5,6,0.2,0.4166666666666667,0.4166666666666667,0.5
1959,53.0,0.2398190045248869,1,5,5,6,0.2,0.4166666666666667,0.4166666666666667,0.5
1960,53.0,0.2398190045248869,1,5,5,6,0.2,0.4166666666666667,0.4166666666666667,0.5
1961,54.0,0.24434389140271492,1,5,6,6,0.2,0.4166666666666667,0.5,0.5
1962,53.0,0.2398190045248869,1,5,6,5,0.2,0.4166666666666667,0.5,0.4166666666666667
1963,53.0,0.2398190045248869,1,5,6,5,0.2,0.4166666666666667,0.5,0.4166666666666667
1964,53.0,0.2398190045248869,1,5,6,5,0.2,0.4166666666666667,0.5,0.4166666666666667
1965,54.0,0.24434389140271492,1,5,6,6,0.2,0.4166666666666667,0.5,0.5
1966,54.0,0.24434389140271492,1,5,6,6,0.2,0.4166666666666667,0.5,0.5
1967,54.0,0.24434389140271492,1,5,6,6,0.2,0.4166666666666667,0.5,0.5
1968,53.0,0.2398190045248869,1,5,6,5,0.2,0.4166666666666667,0.5,0.4166666666666667
1969,53.0,0.2398190045248869,1,5,6,5,0.2,0.4166666666666667,0.5,0.4166666666666667
1970,53.0,0.2398190045248869,1,5,6,5,0.2,0.4166666666666667,0.5,0.4166666666666667
1971,54.0,0.24434389140271492,1,5,6,6,0.2,0.4166666666666667,0.5,0.5
1972,54.0,0.24434389140271492,1,5,6,6,0.2,0.4166666666666667,0.5,0.5
1973,53.0,0.2398190045248869,1,5,5,6,0.2,0.4166666666666667,0.4166666666666667,0.5
1974,53.0,0.2398190045248869,1,5,5,6,0.2,0.4166666666666667,0.4166666666666667,0.5
1975,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1976,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1977,51.0,0.23076923076923078,1,5,5,4,0.2,0.4166666666666667,0.4166666666666667,0.3333333333333333
1978,51.0,0.23076923076923078,1,5,5,4,0.2,0.4166666666666667,0.4166666666666667,0.3333333333333333
1979,51.0,0.23076923076923078,1,5,5,4,0.2,0.4166666666666667,0.4166666666666667,0.3333333333333333
1980,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1981,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1982,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1983,53.0,0.2398190045248869,1,5,5,6,0.2,0.4166666666666667,0.4166666666666667,0.5
1984,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1985,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1986,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
1987,53.0,0.2398190045248869,1,6,5,5,0.2,0.5,0.4166666666666667,0.4166666666666667
1988,53.0,0.2398190045248869,1,6,5,5,0.2,0.5,0.4166666666666667,0.4166666666666667
1989,53.0,0.2398190045248869,1,6,5,5,0.2,0.5,0.4166666666666667,0.4166666666666667
1990,54.0,0.24434389140271492,1,6,6,5,0.2,0.5,0.5,0.4166666666666667
1991,54.0,0.24434389140271492,1,6,6,5,0.2,0.5,0.5,0.4166666666666667
1992,54.0,0.24434389140271492,1,6,6,5,0.2,0.5,0.5,0.4166666666666667
1993,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
1994,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
1995,54.0,0.24434389140271492,1,6,5,6,0.2,0.5,0.4166666666666667,0.5
1996,54.0,0.24434389140271492,1,6,5,6,0.2,0.5,0.4166666666666667,0.5
1997,54.0,0.24434389140271492,1,6,5,6,0.2,0.5,0.4166666666666667,0.5
1998,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
1999,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
2000,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
2001,56.0,0.25339366515837103,1,7,6,6,0.2,0.5833333333333334,0.5,0.5
2002,56.0,0.25339366515837103,1,7,6,6,0.2,0.5833333333333334,0.5,0.5
2003,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
2004,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
2005,54.0,0.24434389140271492,1,5,6,6,0.2,0.4166666666666667,0.5,0.5
2006,54.0,0.24434389140271492,1,5,6,6,0.2,0.4166666666666667,0.5,0.5
2007,54.0,0.24434389140271492,1,5,6,6,0.2,0.4166666666666667,0.5,0.5
2008,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
2009,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
2010,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
2011,54.0,0.24434389140271492,1,5,6,6,0.2,0.4166666666666667,0.5,0.5
2012,54.0,0.24434389140271492,1,5,6,6,0.2,0.4166666666666667,0.5,0.5
2013,54.0,0.24434389140271492,1,5,6,6,0.2,0.4166666666666667,0.5,0.5
2014,53.0,0.2398190045248869,1,5,6,5,0.2,0.4166666666666667,0.5,0.4166666666666667
2015,53.0,0.2398190045248869,1,5,6,5,0.2,0.4166666666666667,0.5,0.4166666666666667
2016,53.0,0.2398190045248869,1,5,6,5,0.2,0.4166666666666667,0.5,0.4166666666666667
2017,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
2018,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
2019,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
2020,53.0,0.2398190045248869,1,6,5,5,0.2,0.5,0.4166666666666667,0.4166666666666667
2021,53.0,0.2398190045248869,1,6,5,5,0.2,0.5,0.4166666666666667,0.4166666666666667
2022,53.0,0.2398190045248869,1,6,5,5,0.2,0.5,0.4166666666666667,0.4166666666666667
2023,54.0,0.24434389140271492,1,6,5,6,0.2,0.5,0.4166666666666667,0.5
2024,54.0,0.24434389140271492,1,6,5,6,0.2,0.5,0.4166666666666667,0.5
2025,54.0,0.24434389140271492,1,6,5,6,0.2,0.5,0.4166666666666667,0.5
2026,53.0,0.2398190045248869,1,6,5,5,0.2,0.5,0.4166666666666667,0.4166666666666667
2027,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
2028,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
2029,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
2030,51.0,0.23076923076923078,1,5,4,5,0.2,0.4166666666666667,0.3333333333333333,0.4166666666666667
2031,51.0,0.23076923076923078,1,5,4,5,0.2,0.4166666666666667,0.3333333333333333,0.4166666666666667
2032,51.0,0.23076923076923078,1,5,4,5,0.2,0.4166666666666667,0.3333333333333333,0.4166666666666667
2033,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
2034,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
2035,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
2036,53.0,0.2398190045248869,1,5,5,6,0.2,0.4166666666666667,0.4166666666666667,0.5
2037,53.0,0.2398190045248869,1,5,5,6,0.2,0.4166666666666667,0.4166666666666667,0.5
2038,53.0,0.2398190045248869,1,5,5,6,0.2,0.4166666666666667,0.4166666666666667,0.5
2039,54.0,0.24434389140271492,1,6,5,6,0.2,0.5,0.4166666666666667,0.5
2040,54.0,0.24434389140271492,1,6,5,6,0.2,0.5,0.4166666666666667,0.5
2041,54.0,0.24434389140271492,1,6,5,6,0.2,0.5,0.4166666666666667,0.5
2042,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
2043,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
2044,54.0,0.24434389140271492,1,6,6,5,0.2,0.5,0.5,0.4166666666666667
2045,54.0,0.24434389140271492,1,6,6,5,0.2,0.5,0.5,0.4166666666666667
2046,54.0,0.24434389140271492,1,6,6,5,0.2,0.5,0.5,0.4166666666666667
2047,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
2048,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
2049,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
2050,56.0,0.25339366515837103,1,6,6,7,0.2,0.5,0.5,0.5833333333333334
2051,56.0,0.25339366515837103,1,6,6,7,0.2,0.5,0.5,0.5833333333333334
2052,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
2053,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
2054,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
2055,54.0,0.24434389140271492,1,6,6,5,0.2,0.5,0.5,0.4166666666666667
2056,54.0,0.24434389140271492,1,6,6,5,0.2,0.5,0.5,0.4166666666666667
2057,54.0,0.24434389140271492,1,6,6,5,0.2,0.5,0.5,0.4166666666666667
2058,53.0,0.2398190045248869,1,6,5,5,0.2,0.5,0.4166666666666667,0.4166666666666667
2059,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
2060,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
2061,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
2062,51.0,0.23076923076923078,1,5,4,5,0.2,0.4166666666666667,0.3333333333333333,0.4166666666666667
2063,50.0,0.22624434389140272,1,4,4,5,0.2,0.3333333333333333,0.3333333333333333,0.4166666666666667
2064,50.0,0.22624434389140272,1,4,4,5,0.2,0.3333333333333333,0.3333333333333333,0.4166666666666667
2065,50.0,0.22624434389140272,1,4,4,5,0.2,0.3333333333333333,0.3333333333333333,0.4166666666666667
2066,51.0,0.23076923076923078,1,5,4,5,0.2,0.4166666666666667,0.3333333333333333,0.4166666666666667
2067,51.0,0.23076923076923078,1,5,4,5,0.2,0.4166666666666667,0.3333333333333333,0.4166666666666667
2068,51.0,0.23076923076923078,1,5,4,5,0.2,0.4166666666666667,0.3333333333333333,0.4166666666666667
2069,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
2070,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
2071,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
2072,51.0,0.23076923076923078,1,4,5,5,0.2,0.3333333333333333,0.4166666666666667,0.4166666666666667
2073,51.0,0.23076923076923078,1,4,5,5,0.2,0.3333333333333333,0.4166666666666667,0.4166666666666667
2074,51.0,0.23076923076923078,1,4,5,5,0.2,0.3333333333333333,0.4166666666666667,0.4166666666666667
2075,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
2076,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
2077,52.0,0.23529411764705882,1,5,5,5,0.2,0.4166666666666667,0.4166666666666667,0.4166666666666667
2078,53.0,0.2398190045248869,1,6,5,5,0.2,0.5,0.4166666666666667,0.4166666666666667
2079,53.0,0.2398190045248869,1,6,5,5,0.2,0.5,0.4166666666666667,0.4166666666666667
2080,53.0,0.2398190045248869,1,6,5,5,0.2,0.5,0.4166666666666667,0.4166666666666667
2081,54.0,0.24434389140271492,1,6,5,6,0.2,0.5,0.4166666666666667,0.5
2082,54.0,0.24434389140271492,1,6,5,6,0.2,0.5,0.4166666666666667,0.5
2083,54.0,0.24434389140271492,1,6,5,6,0.2,0.5,0.4166666666666667,0.5
2084,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
2085,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
2086,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
2087,56.0,0.25339366515837103,1,6,7,6,0.2,0.5,0.5833333333333334,0.5
2088,56.0,0.25339366515837103,1,6,7,6,0.2,0.5,0.5833333333333334,0.5
2089,56.0,0.25339366515837103,1,6,7,6,0.2,0.5,0.5833333333333334,0.5
2090,57.0,0.2579185520361991,1,6,7,7,0.2,0.5,0.5833333333333334,0.5833333333333334
2091,57.0,0.2579185520361991,1,6,7,7,0.2,0.5,0.5833333333333334,0.5833333333333334
2092,57.0,0.2579185520361991,1,6,7,7,0.2,0.5,0.5833333333333334,0.5833333333333334
2093,58.0,0.26244343891402716,1,7,7,7,0.2,0.5833333333333334,0.5833333333333334,0.5833333333333334
2094,57.0,0.2579185520361991,1,7,7,6,0.2,0.5833333333333334,0.5833333333333334,0.5
2095,57.0,0.2579185520361991,1,7,7,6,0.2,0.5833333333333334,0.5833333333333334,0.5
2096,57.0,0.2579185520361991,1,7,7,6,0.2,0.5833333333333334,0.5833333333333334,0.5
2097,56.0,0.25339366515837103,1,6,7,6,0.2,0.5,0.5833333333333334,0.5
2098,56.0,0.25339366515837103,1,6,7,6,0.2,0.5,0.5833333333333334,0.5
2099,56.0,0.25339366515837103,1,6,7,6,0.2,0.5,0.5833333333333334,0.5
2100,57.0,0.2579185520361991,1,6,7,7,0.2,0.5,0.5833333333333334,0.5833333333333334
2101,57.0,0.2579185520361991,1,6,7,7,0.2,0.5,0.5833333333333334,0.5833333333333334
2102,57.0,0.2579185520361991,1,6,7,7,0.2,0.5,0.5833333333333334,0.5833333333333334
2103,56.0,0.25339366515837103,1,6,6,7,0.2,0.5,0.5,0.5833333333333334
2104,56.0,0.25339366515837103,1,6,6,7,0.2,0.5,0.5,0.5833333333333334
2105,56.0,0.25339366515837103,1,6,6,7,0.2,0.5,0.5,0.5833333333333334
2106,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
2107,54.0,0.24434389140271492,1,5,6,6,0.2,0.4166666666666667,0.5,0.5
2108,54.0,0.24434389140271492,1,5,6,6,0.2,0.4166666666666667,0.5,0.5
2109,54.0,0.24434389140271492,1,5,6,6,0.2,0.4166666666666667,0.5,0.5
2110,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
2111,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
2112,54.0,0.24434389140271492,1,6,5,6,0.2,0.5,0.4166666666666667,0.5
2113,54.0,0.24434389140271492,1,6,5,6,0.2,0.5,0.4166666666666667,0.5
2114,53.0,0.2398190045248869,1,5,5,6,0.2,0.4166666666666667,0.4166666666666667,0.5
2115,53.0,0.2398190045248869,1,5,5,6,0.2,0.4166666666666667,0.4166666666666667,0.5
2116,53.0,0.2398190045248869,1,5,5,6,0.2,0.4166666666666667,0.4166666666666667,0.5
2117,54.0,0.24434389140271492,1,5,6,6,0.2,0.4166666666666667,0.5,0.5
2118,54.0,0.24434389140271492,1,5,6,6,0.2,0.4166666666666667,0.5,0.5
2119,53.0,0.2398190045248869,1,5,5,6,0.2,0.4166666666666667,0.4166666666666667,0.5
2120,53.0,0.2398190045248869,1,5,5,6,0.2,0.4166666666666667,0.4166666666666667,0.5
2121,53.0,0.2398190045248869,1,5,5,6,0.2,0.4166666666666667,0.4166666666666667,0.5
2122,54.0,0.24434389140271492,1,6,5,6,0.2,0.5,0.4166666666666667,0.5
2123,54.0,0.24434389140271492,1,6,5,6,0.2,0.5,0.4166666666666667,0.5
2124,54.0,0.24434389140271492,1,6,5,6,0.2,0.5,0.4166666666666667,0.5
2125,53.0,0.2398190045248869,1,6,5,5,0.2,0.5,0.4166666666666667,0.4166666666666667
2126,53.0,0.2398190045248869,1,6,5,5,0.2,0.5,0.4166666666666667,0.4166666666666667
2127,53.0,0.2398190045248869,1,6,5,5,0.2,0.5,0.4166666666666667,0.4166666666666667
2128,54.0,0.24434389140271492,1,6,5,6,0.2,0.5,0.4166666666666667,0.5
2129,54.0,0.24434389140271492,1,6,5,6,0.2,0.5,0.4166666666666667,0.5
2130,54.0,0.24434389140271492,1,6,5,6,0.2,0.5,0.4166666666666667,0.5
2131,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
2132,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
2133,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
2134,56.0,0.25339366515837103,1,7,6,6,0.2,0.5833333333333334,0.5,0.5
2135,56.0,0.25339366515837103,1,7,6,6,0.2,0.5833333333333334,0.5,0.5
2136,56.0,0.25339366515837103,1,7,6,6,0.2,0.5833333333333334,0.5,0.5
2137,57.0,0.2579185520361991,1,7,7,6,0.2,0.5833333333333334,0.5833333333333334,0.5
2138,57.0,0.2579185520361991,1,7,7,6,0.2,0.5833333333333334,0.5833333333333334,0.5
2139,57.0,0.2579185520361991,1,7,7,6,0.2,0.5833333333333334,0.5833333333333334,0.5
2140,58.0,0.26244343891402716,1,7,7,7,0.2,0.5833333333333334,0.5833333333333334,0.5833333333333334
2141,58.0,0.26244343891402716,1,7,7,7,0.2,0.5833333333333334,0.5833333333333334,0.5833333333333334
2142,58.0,0.26244343891402716,1,7,7,7,0.2,0.5833333333333334,0.5833333333333334,0.5833333333333334
2143,59.0,0.2669683257918552,1,7,7,8,0.2,0.5833333333333334,0.5833333333333334,0.6666666666666666
2144,59.0,0.2669683257918552,1,7,7,8,0.2,0.5833333333333334,0.5833333333333334,0.6666666666666666
2145,59.0,0.2669683257918552,1,7,7,8,0.2,0.5833333333333334,0.5833333333333334,0.6666666666666666
2146,60.0,0.27149321266968324,1,7,8,8,0.2,0.5833333333333334,0.6666666666666666,0.6666666666666666
2147,60.0,0.27149321266968324,1,7,8,8,0.2,0.5833333333333334,0.6666666666666666,0.6666666666666666
2148,60.0,0.27149321266968324,1,7,8,8,0.2,0.5833333333333334,0.6666666666666666,0.6666666666666666
2149,61.0,0.27601809954751133,1,8,8,8,0.2,0.6666666666666666,0.6666666666666666,0.6666666666666666
2150,61.0,0.27601809954751133,1,8,8,8,0.2,0.6666666666666666,0.6666666666666666,0.6666666666666666
2151,61.0,0.27601809954751133,1,8,8,8,0.2,0.6666666666666666,0.6666666666666666,0.6666666666666666
2152,62.0,0.28054298642533937,1,8,9,8,0.2,0.6666666666666666,0.75,0.6666666666666666
2153,62.0,0.28054298642533937,1,8,9,8,0.2,0.6666666666666666,0.75,0.6666666666666666
2154,61.0,0.27601809954751133,1,8,8,8,0.2,0.6666666666666666,0.6666666666666666,0.6666666666666666
2155,61.0,0.27601809954751133,1,8,8,8,0.2,0.6666666666666666,0.6666666666666666,0.6666666666666666
2156,60.0,0.27149321266968324,1,8,7,8,0.2,0.6666666666666666,0.5833333333333334,0.6666666666666666
2157,59.0,0.2669683257918552,1,7,7,8,0.2,0.5833333333333334,0.5833333333333334,0.6666666666666666
2158,59.0,0.2669683257918552,1,7,7,8,0.2,0.5833333333333334,0.5833333333333334,0.6666666666666666
2159,59.0,0.2669683257918552,1,7,7,8,0.2,0.5833333333333334,0.5833333333333334,0.6666666666666666
2160,60.0,0.27149321266968324,1,8,7,8,0.2,0.6666666666666666,0.5833333333333334,0.6666666666666666
2161,60.0,0.27149321266968324,1,8,7,8,0.2,0.6666666666666666,0.5833333333333334,0.6666666666666666
2162,59.0,0.2669683257918552,1,7,7,8,0.2,0.5833333333333334,0.5833333333333334,0.6666666666666666
2163,59.0,0.2669683257918552,1,7,7,8,0.2,0.5833333333333334,0.5833333333333334,0.6666666666666666
2164,58.0,0.26244343891402716,1,7,7,7,0.2,0.5833333333333334,0.5833333333333334,0.5833333333333334
2165,58.0,0.26244343891402716,1,7,7,7,0.2,0.5833333333333334,0.5833333333333334,0.5833333333333334
